""	"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"summary"
"Mertk"	2.37088684059796	8.15367930027969	1.15339689789347	18.2173699178123	1.0739695751906	2.14780392475615	7.0393248329811	2.42780889227124	3.77986535012742	4.06498584578259	3.43455074908535	0.995376952876762	1.16100148612637	4.16295947005524	0.126508830776062	0.14689956244861	0.134887471133489	3.59340110044861	0.647473023553008	4.43891913909129	4.33780007650399	1.9529041172154	0.689236101219013	0.06939528471582	0.558223959747492	0.509459156405957	0.997636711451099	0.113421070655007	0.0315457695627014	0.225050230684047	0.500907193751359	0.461782882636481	0.368877126894151	0.362118886168233	0.739473268314778	0.0674806831324714	0.0166011440251384	0.642791921337429	0.0439774960908883	0.0478898378066742	0.114931686428044	0.0192958460374231	0.308180908245062	0.187349937992745	0.0213787239305449	0.845189598122568	0.104117635761626	0.0102852776712583	83.6183716957947
"5730420D15Rik"	6.69794323460393	3.93098057428938	9.27234188621994	31.0255092100069	0.943438892238324	3.34547794110519	8.41282911493311	1.16691705222225	0.113857999570129	1.61937325848883	1.88661695289673	2.09429202054286	0.830036418586632	0.309510446958455	0.0178114150977625	0.0213393318153146	0.0968604459539219	0.696660304777433	0.0348155725624392	0.105601672840462	0.753064264882304	0.327726026724042	0.54550584729392	0.167143099719334	0.119179429816023	0.146922472017844	1.07631376669646	1.531811256859	0.264370661870911	0.217527228786754	1.08474882549461	0.994697375590899	0.12204102269127	0.403019703332806	0.722548184921185	0.560874408681361	0.0435738472962688	0.370349119593235	0.0239699193620237	0.141905940262672	0.346979014027398	0.0919561773296688	0.232485331960376	0.111555990897526	0.00129511320104874	0.452282454953094	0.0684078958301068	0.00333082321072579	83.5477989490128
"Btbd17"	11.4677918146865	0.722290206655183	4.17329531565627	35.6778485847178	0.831825591690922	4.52208357760663	2.32370513025143	0.163542553580139	0.196090199825844	4.43965012880066	2.56861127911368	1.90347514127957	0.00914137991984768	1.23594728996905	0.0900872248284659	0.0694383887865151	0.470374444218552	0.101338635675884	0.0655968884080837	0.805021812714428	1.74785255447405	0.317129221217137	0.343044363919326	0.179194830489729	0.189381754522923	0.0221627431125741	0.0468369227987908	0.747896711429202	0.749499480906685	1.78763336990827	1.46654606328606	0.118568843160186	0.0543694940081836	0.767020351625699	0.475596861538171	0.346922821429477	0.212111912850894	0.986556240301366	0.0177576323695727	0.0281799195187942	0.079096168041158	0.0216057620745186	0.132273645564761	0.429015136274411	0.0664191169841307	0.217142579137851	0.0972797575567961	0.00370071761267128	83.4879505644988
"Gm37118"	3.45328117307421	26.3161215274856	12.7766397961868	3.90725248112269	0.999653615456001	7.03504129842654	0.696960641959853	0.592744706356702	0.95355553276419	5.07128244655031	6.35466257339453	0.200143403221652	0.273477245768202	1.44654732383953	0.00576557029926088	0.105987167103599	0.463990570234898	0.755021369057253	0.0705241311428543	0.813951961198881	1.65687629967651	1.09010579440235	0.373963230535792	0.0327819247067673	0.374089773620134	0.413058839757185	1.78617672223293	0.498822954420151	0.335606075789823	0.483144681200909	1.38040381034167	0.0292276249994344	0.298016209101093	0.305772486987967	0.0855572684162625	0.0826053082743712	0.351286560527949	0.661835973987904	0.01528987119245	0.0935094032727077	0.00791295715091204	0.0152429467931024	0.0427911556730844	0.145368914706318	0.0916683941004442	0.33225864249675	0.149613574173274	1.33975570316153e-05	83.4256053307388
"Gm27360"	11.3885850921696	16.287914263141	2.1505591907152	14.5652222686	0.337623466063089	7.84321348742986	2.42314477300624	0.974166708779664	2.73407353747282	4.74006284952027	4.4376124701601	0.139016481483252	1.63708078214437	0.0670620151031704	0.115296007000378	0.0115225510775777	0.587315858719717	0.021667263531762	0.227468781769541	1.41503142657846	1.36065698379048	0.316151645414098	0.437627926741572	0.00846383990005861	0.498720558502222	0.561979046987216	1.32851618721156	1.15847865335041	0.876148593812343	0.76092673751476	0.481529874382343	0.462883373948915	0.0929849855883453	0.525758130922003	0.430228970596569	0.486154197651937	0.0802536051124379	0.119371078399416	0.0592297241714234	0.155515416851232	0.225795180866655	0.0261056873351495	0.0016219961209952	0.278484962114891	0.0611229260952577	0.0968739449569629	0.133446424800015	0.000120075312465799	83.1287900029178
"Rasgrp1"	1.28979442580146	1.1273415774282	9.86022558729214	24.187001166266	1.43859433812271	4.42449124842264	2.4706485179819	0.783039836988292	0.177114824775516	0.811241605389868	12.1184879283964	1.73228538464618	1.20301076644505	5.72098045832316	0.00699013030464041	0.139386392852067	0.554414688156053	0.562494817245348	0.036636089269377	0.754054538903217	0.278871127329767	1.87595135397191	0.190781498330262	0.210230083305104	0.244678476620679	0.589478632158228	0.125469115717532	1.46116447348146	0.594646473806371	0.0263884561924469	0.681117860982468	0.655104055042848	0.314340763191791	1.02464056071938	2.25086067342969	0.0536165579768189	0.451309828088419	0.889168936293204	0.0354743372549909	0.0819795276200471	0.22712632998329	0.0630939314414692	0.33886368028486	0.20782006883105	0.236185265682605	0.420005463176895	0.154560373645079	0.006017918319493	83.0871801458884
"Tlr4"	8.06436110615662	10.3772815682922	3.32203547136644	19.7178769336177	0.759771300442559	9.5130757494066	11.0602550024794	1.13421988829912	0.71671279144856	4.08817918330061	1.16987144486222	0.826368604593481	0.0587164567714009	0.296870450054388	0.118244460760537	0.0986439939242892	0.558889354737107	0.170819735767899	0.0253998685741115	0.610873250176372	1.42587769496034	1.47262685529374	0.0680716970905691	0.0143000708828603	0.454706724327011	0.526370211526322	1.00659248580075	1.16819723828419	0.348653948395083	0.363207434672251	0.491583853139792	0.0258648294168965	0.0936875579382521	0.360946132737347	0.923570350856472	0.768666748527192	0.0280786724225614	0.219206619289397	0.0346815848796536	0.0456095321627794	0.0826263022892459	0.0563493276025566	0.0782989113482089	0.0447673790420273	0.00804661265933922	0.0373225454508404	0.132941522567608	0.00193234560894708	82.9712518042038
"Rslcan18"	0.895670161194314	8.22759222821691	8.63581629449934	22.5822176612978	0.4122802432135	8.83499472435381	5.39008033479007	1.3707319083112	0.5064755510161	3.91151809044586	1.76558829266985	1.83570251032336	0.192999679700421	2.26947358459346	0.0977212433812776	0.0406377776032706	0.34287954585643	0.17481840911237	0.0767863428356815	0.828269798219663	0.303307668355087	0.657971951761371	1.54437082060085	0.27818196993556	0.00817423128933178	0.40970489307059	0.43975431746682	2.58980433967738	0.226191627783738	0.784862347574374	0.431465884481249	0.233146474222759	0.109215131455542	0.641860782035266	1.35083051398399	1.11940833034145	0.29103027171076	0.593125266129785	0.00701281252887703	0.0639906446812353	0.214616168543756	0.100387250098338	0.391170520143929	0.192437079160109	0.195555247329006	1.00165943131334	0.0112109348502634	0.00441490359402572	82.5871161957535
"Serpinb3a"	15.4935506843446	11.3767280150827	4.85791713164989	11.2529469253824	2.45900222327021	12.3820765494843	0.486947770272421	3.78859030558658	0.965305168461427	0.0718912270878901	5.53252518498938	1.26034135590381	1.69627702533541	1.43407128153927	0.0380443168420433	0.0205229582979028	0.261178641170935	1.38328609206129	0.0603677370334908	0.42122406060771	0.334102687119365	0.502520547692373	0.293302020992231	0.0950563401000876	0.147700946776435	0.0636124770306171	0.0513445821133066	0.261288475596513	0.427515346430109	0.295681975065372	0.270057010216429	0.679833790492577	0.0138599703948183	0.282177980132874	1.1673148307088	0.682954684526119	0.290471912910995	0.581949011841459	0.00951248399674466	0.00147132031212958	0.0673613801637737	0.0207592884276352	0.297180522225065	0.0623425404175962	0.0900201898942007	0.0738987471351135	0.179119779688057	0.000927892335370628	82.4861333891398
"Ms4a6c"	4.48961219432365	16.35864305187	8.92918373197672	6.8558484600414	1.79590482299249	10.0344105035527	3.39589796425871	0.597364256483151	2.08354055436384	0.427565546690045	1.17754692593184	1.49572665832774	1.52412789919872	2.63712747453458	0.252247790825625	0.0656894510008999	0.272066762666122	0.96134835702544	0.0581535579253327	1.09983235147375	2.21568676935155	0.249619712848032	0.250809144222997	0.127521960271191	0.219308787089151	0.527191885074135	0.395961396331566	2.0814624512605	0.515514489709175	0.956197350291278	0.346508164504447	0.476205885952434	0.419373318565382	2.73046950457298	1.35943295867013	1.20833546626407	0.251851069041063	0.93213615630103	0.0411230349334427	0.43540126750407	0.131589473446704	0.176766475702902	0.0424548393087328	0.784541915586205	0.157410051055659	0.1765363937229	0.0602315506112071	0.00181935162070342	81.7832991392763
"Gm26109"	3.89594841035978	10.0900856099796	6.32851223380377	28.8449805078762	1.75449504723453	0.995429113093456	6.28922622105389	0.702920250077474	1.1944336796563	0.333615322910057	6.23170209408708	1.58139019821943	1.25998375382428	0.532821440387242	0.173081347487396	0.0871999869564025	0.156831227933651	1.19886161882847	0.143392351909976	0.550300390218061	0.253327514983405	1.34176873642007	0.0831183950324253	0.261607507415281	0.446611646876266	0.342136313071861	0.371589890191406	0.225682631442374	0.350854949688143	0.140331087880158	1.31552416593411	0.205733279311118	0.119594098420601	0.0475149306525145	1.3848158594764	0.448811146623376	0.190888088257952	0.468986716967957	0.00624140950225528	0.397967879234577	0.00754378179037241	0.000298692475882654	0.111100075029922	0.376942207163472	0.0299223706908373	0.0286099692260411	0.446025232506402	0.00187282282638674	81.7506322049886
"Gm13723"	1.34674207791877	0.833447568895993	12.86062756082	18.1689669744241	0.0330206975307362	9.93267935045339	4.74875162307062	2.16571103498665	0.414038179789569	2.73471745035467	2.93802012475425	2.6788180842254	0.423329209920904	4.13147313560335	0.183590684990297	0.0581862667175567	0.108405779442495	0.609249869864549	0.305695354946028	0.438901349451613	2.34717227631758	0.524428671331873	0.00762105575882027	0.148376517957049	2.07548767546097	0.797205762608359	0.929515331129479	0.517809377325113	0.416123636326375	0.363982151139266	0.440750193911	1.29770986623401	0.0325911375130813	1.05689159415817	0.988920157295287	0.525871657092456	0.68361538356371	1.12869654465784	0.0143457537740775	0.0575086991198142	0.237261781704592	0.102152535219229	0.76287681109701	0.344494392605977	0.0637305558737503	0.283239094862108	0.390167210385521	0.00271501200619511	81.6556332145896
"Stkld1"	7.63138306940662	25.8442486207502	1.05226282624602	6.60179456334565	0.0674200551483435	6.33928356222872	9.7420029849997	0.976417825049952	2.16251443295858	3.25233973567746	5.63738819440689	1.46124596867887	0.390891052508541	0.768226570716593	0.0460266123753251	0.0344017694218479	0.241275757146361	0.540940673923298	0.2047161968787	0.0742741229772294	0.416132238348636	0.154414767691919	0.702498082483991	0.185941491409051	0.0557945069707283	0.0524226323210291	0.219680853126855	0.8653674570266	0.288855143464295	0.726873132734478	0.204851492567161	0.807026875115879	0.198806845427421	0.647630395320172	0.608533466972369	0.204109501538355	0.262642743544202	0.381861090810023	0.00216114365088221	0.0421127614533456	0.181619689711956	0.0448428255783311	0.12257561937139	0.204968487980787	0.15714160864679	0.368621819840428	0.249581491532612	0.00624351411055532	81.4323662735952
"Fat2"	0.95754164633064	6.23050535437859	1.49205544099742	24.1621451967754	2.5321466475035	11.72884803681	5.94209172542697	0.60002240974671	2.03983092806664	1.86807896846866	1.62056355096047	0.31001382648576	0.558533469914457	2.39881816306645	0.0474535011124404	0.0447904670440192	0.318479938104375	0.883148028603963	0.239683268194316	0.62586455662693	1.08152182304755	0.122326790880304	0.706381712797625	0.666915491460248	0.817222147551521	1.13292059855725	1.33765496901539	0.158760918249663	0.473333277557351	0.0882997855869736	0.829311071669384	1.16532145231249	0.342114411037723	1.45083128009323	0.667157969661002	0.496074244295988	0.608602697494091	1.36432886733181	0.052361342059361	0.555556419447537	0.0462233092499455	0.120895937274613	0.552576825507388	0.367258174267544	0.0335723562731169	1.01178873197871	0.545494154822501	0.0191982049829431	81.4146200890809
"Gm24950"	2.15010235261569	2.59678706425797	12.0896293886789	37.9351535314657	0.502230016982194	7.02021858873458	0.512348436595753	0.711166677295447	0.521102767000656	1.38878014256871	1.71528008334658	0.319311561315661	0.186920858552065	1.48942908996114	0.0716620430564786	0.0863611474216504	0.10619759972296	0.207609535768057	0.0301892212964187	0.0782361791165145	0.407063017099261	0.667582703637769	0.770029017222701	0.151461727477863	0.0456586342683808	0.00451349005017585	0.30693027478328	2.12211504472803	0.159627244254294	0.186620912633909	0.360248213211673	0.735991313412691	0.270078736795578	0.353120208164827	1.39039726256969	0.995919058529089	0.692417211056242	0.488406536087954	0.0196238794428178	0.312058417603017	0.0794856224617605	0.0298128421774303	0.513104014616274	0.172658373274296	0.0618970926920497	0.0510506552930232	0.121780108010402	4.42975370763026e-05	81.1884121948447
"Gm47813"	2.99060546720058	6.64110226340863	15.1465822868038	25.5475386192083	0.0990402834699071	0.428251981951425	7.6561777884252	0.0234017642910267	2.64630116091179	0.00167160570830467	5.5666442572166	0.0390826018983274	0.638982496794991	1.05309852606551	0.166112353512985	0.13109397892237	0.16057373242587	2.26717813789235	0.10697606803975	0.210975966633264	0.678045961775123	1.4513325065072	0.0188655373950113	0.252774619904856	0.140977529352128	0.586341658331083	0.907204924521868	0.260872915260867	0.676905555106487	0.607507900119433	0.774274402588229	0.235751339892067	0.168537941385324	0.418907526532183	0.182026950204172	0.312225543663862	0.0194787266437374	0.0700841939498831	0.0379182711188033	0.318290925542322	0.000589764098276392	0.0352374737670033	0.0339426216823315	0.537595112476879	0.16429902221905	0.555966581069704	0.172806538467918	5.372590981923e-05	81.1402071102665
"Fam163b"	3.30080229630201	17.2908878742215	9.51573499082715	24.1236224748229	0.108005565036442	0.653182805481343	2.61969692743386	1.5866849322779	2.04747708793783	0.492616425354673	6.14812967721282	1.0633908880637	0.270954547698555	1.5594169283256	0.0403798346775459	0.0363041509759684	0.337274048457805	0.412428211079447	0.0671096709147212	0.383116027302743	0.527182581057015	0.744461090958124	0.895484574601192	0.101747683525581	0.0171286445561706	0.468484613683377	0.0159666865683426	0.907725029262961	0.163333652673404	0.46877605243409	0.461527039482104	0.344695083090115	0.0450870509086122	0.520022862213672	0.850646865353084	0.98470139954225	0.0919482245340135	0.274739543807272	0.0191739858376229	0.0672791662904683	0.0733508805175141	0.0122705625599299	0.109422788671173	0.45064472312885	0.0584230669545624	0.257968373455789	0.0824774763255164	0.0056607272478982	81.0775457936452
"Tmprss11b"	0.319126759390048	19.7076177361225	0.680276335286834	7.34447320930533	0.723232536702559	12.1753890459731	2.08981961833474	0.699648433269406	5.64920002648994	1.13166199089629	4.80486270746352	0.699174799677385	0.873508758893833	3.88508331532575	0.0525492521604772	0.192235716969322	0.635142922935632	0.284309607605217	0.476125529941767	3.29423854464335	2.02376110520873	0.496164624420536	0.317813956828292	0.141116509638644	0.152399863333464	0.254789391365824	1.44396883168565	1.04522188141125	1.20561539400171	0.445482045931534	0.48236108956767	0.190892695987258	0.286656446611149	1.47164431795591	0.741743107057863	0.0851521476319611	0.623503051295798	1.38384411209245	0.0569639832186595	0.0845202041456251	0.156749844029643	0.142695057454785	0.559839119491596	0.182558236129536	0.354492151740462	0.539660711425627	0.449415093981255	0.00537099015234931	81.0420728111823
