"Balanced_accuracy" "Threshold" "Group"
"2846" 38.0106094484263 "6000" "OR"
"2847" 37.919114416779 "6000" "OR"
"2848" 40.3165004473137 "6000" "OR"
"2849" 40.1574551169918 "6000" "OR"
"2850" 39.8665071131022 "6000" "OR"
"2851" 38.5601757996277 "6000" "OR"
"2852" 39.6612754291576 "6000" "OR"
"2853" 37.3680801586779 "6000" "OR"
"2854" 40.0708953350059 "6000" "OR"
"2855" 38.5026389843612 "6000" "OR"
"2856" 37.5918786976041 "6000" "OR"
"2857" 39.6399141749 "6000" "OR"
"2858" 40.3667293674882 "6000" "OR"
"2859" 37.7693383583643 "6000" "OR"
"2860" 38.0911461031522 "6000" "OR"
"2861" 40.5864314678499 "6000" "OR"
"2862" 39.7571069216084 "6000" "OR"
"2863" 41.6847488596715 "6000" "OR"
"2864" 42.1025663452441 "6000" "OR"
"2865" 40.0914937499245 "6000" "OR"
"2866" 38.7870796615255 "6000" "OR"
"2867" 40.394549967099 "6000" "OR"
"2868" 37.0062338280406 "6000" "OR"
"2869" 38.4816513669317 "6000" "OR"
"2870" 38.2227138942157 "6000" "OR"
"2871" 38.5357226954774 "6000" "OR"
"2872" 40.0841834486429 "6000" "OR"
"2873" 37.4723865211783 "6000" "OR"
"2874" 39.8669246602228 "6000" "OR"
"2875" 38.710875330333 "6000" "OR"
"2876" 38.798150737347 "6000" "OR"
"2877" 37.9378014924091 "6000" "OR"
"2878" 38.3699000227837 "6000" "OR"
"2879" 39.6268968882379 "6000" "OR"
"2880" 39.5618344197234 "6000" "OR"
"2881" 38.2504735526489 "6000" "OR"
"2882" 42.1625299864901 "6000" "OR"
"2883" 40.4522091071004 "6000" "OR"
"2884" 38.9734608067793 "6000" "OR"
"2885" 37.9159677968945 "6000" "OR"
"2886" 38.8703699494289 "6000" "OR"
"2887" 41.7194794332952 "6000" "OR"
"2888" 38.0883184969326 "6000" "OR"
"2889" 40.5398396192669 "6000" "OR"
"2890" 40.4851960226378 "6000" "OR"
"2891" 43.516907072688 "6000" "OR"
"2892" 38.3480205990742 "6000" "OR"
"2893" 41.8962070819055 "6000" "OR"
"2894" 41.5895064475502 "6000" "OR"
"2895" 38.9579612980989 "6000" "OR"
"2896" 39.1195390414027 "6000" "OR"
"2897" 40.9677159908274 "6000" "OR"
"2898" 41.0078773019068 "6000" "OR"
"2899" 40.08128646399 "6000" "OR"
"2900" 43.9051754173853 "6000" "OR"
"2901" 39.5997039669332 "6000" "OR"
"2902" 42.2986060656339 "6000" "OR"
"2903" 37.4526956314852 "6000" "OR"
"2904" 41.052486936376 "6000" "OR"
"2905" 39.7802349379767 "6000" "OR"
"2906" 40.4093535538932 "6000" "OR"
"2907" 38.0549584930259 "6000" "OR"
"2908" 39.6248946830272 "6000" "OR"
"2909" 39.1300579894564 "6000" "OR"
"2910" 36.117526577161 "6000" "OR"
"2911" 43.4909090591433 "6000" "OR"
"2912" 40.6499943407838 "6000" "OR"
"2913" 39.3046316443939 "6000" "OR"
"2914" 40.2103860201557 "6000" "OR"
"2915" 40.720502217814 "6000" "OR"
"2916" 38.9479234021486 "6000" "OR"
"2917" 39.4408481745241 "6000" "OR"
"2918" 40.8566328264989 "6000" "OR"
"2919" 41.660780564214 "6000" "OR"
"2920" 38.3032136074586 "6000" "OR"
"2921" 39.1376266790155 "6000" "OR"
"2922" 42.2796699308336 "6000" "OR"
"2923" 38.2066721373173 "6000" "OR"
"2924" 40.3685259661965 "6000" "OR"
"2925" 41.4318485091526 "6000" "OR"
"2926" 41.1062895502276 "6000" "OR"
"2927" 38.2970613554155 "6000" "OR"
"2928" 39.6065555097032 "6000" "OR"
"2929" 38.3880416439812 "6000" "OR"
"2930" 40.8468923423601 "6000" "OR"
"2931" 41.4510008398809 "6000" "OR"
"2932" 38.9287513142343 "6000" "OR"
"2933" 39.0835269905935 "6000" "OR"
"2934" 43.1194527264195 "6000" "OR"
"2935" 39.0332459930933 "6000" "OR"
"2936" 38.1179615253104 "6000" "OR"
"2937" 38.484680063596 "6000" "OR"
"2938" 38.1251929387577 "6000" "OR"
"2939" 36.368681371307 "6000" "OR"
"2940" 38.1339457777424 "6000" "OR"
"2941" 38.9432043722465 "6000" "OR"
"2942" 38.7625254229445 "6000" "OR"
"2943" 40.5059635043812 "6000" "OR"
"2944" 42.8051872264057 "6000" "OR"
"2945" 41.1241214993185 "6000" "OR"
"2946" 41.5063764587605 "6000" "OR"
"2947" 40.5852428336299 "6000" "OR"
"2948" 39.8438668667551 "6000" "OR"
"2949" 39.1475962595392 "6000" "OR"
"2950" 41.1964709874597 "6000" "OR"
"2951" 37.9076228153325 "6000" "OR"
"2952" 36.9000654025375 "6000" "OR"
"2953" 37.4518270032513 "6000" "OR"
"2954" 38.70083599156 "6000" "OR"
"2955" 41.0273795375385 "6000" "OR"
"2956" 37.3952906927583 "6000" "OR"
"2957" 42.3040396183577 "6000" "OR"
"2958" 42.0286624635492 "6000" "OR"
"2959" 39.4369949920416 "6000" "OR"
"2960" 38.5011106608103 "6000" "OR"
"2961" 41.0421858833708 "6000" "OR"
"2962" 40.3406447615035 "6000" "OR"
"2963" 41.0473987889212 "6000" "OR"
"2964" 37.8795813573579 "6000" "OR"
"2965" 40.7278116052414 "6000" "OR"
"2966" 40.6051758447133 "6000" "OR"
"2967" 40.3881131171816 "6000" "OR"
"2968" 39.935904601107 "6000" "OR"
"2969" 41.0630733611663 "6000" "OR"
"2970" 38.343096598042 "6000" "OR"
"2971" 40.1149622521452 "6000" "OR"
"2972" 39.7505225264692 "6000" "OR"
"2973" 41.9231755294848 "6000" "OR"
"2974" 42.7784693348042 "6000" "OR"
"2975" 40.0850758200481 "6000" "OR"
"2976" 39.2675178510116 "6000" "OR"
"2977" 40.5057158959036 "6000" "OR"
"2978" 40.4391917695235 "6000" "OR"
"2979" 39.7036031500256 "6000" "OR"
"2980" 38.8561436853563 "6000" "OR"
"2981" 37.7643678926523 "6000" "OR"
"2982" 38.2044711414297 "6000" "OR"
"2983" 42.1324745906995 "6000" "OR"
"2984" 38.9110143366032 "6000" "OR"
"2985" 41.3314938121741 "6000" "OR"
"2986" 40.1266856359929 "6000" "OR"
"2987" 42.4522919428404 "6000" "OR"
"2988" 39.9680373767045 "6000" "OR"
"2989" 38.8277633335449 "6000" "OR"
"2990" 40.5426162195487 "6000" "OR"
"2991" 39.5425682953523 "6000" "OR"
"2992" 38.9598533514553 "6000" "OR"
"2993" 40.134309463231 "6000" "OR"
"2994" 39.1131693520444 "6000" "OR"
"2995" 40.5387759480897 "6000" "OR"
"2996" 40.787318322722 "6000" "OR"
"2997" 39.0519880228856 "6000" "OR"
"2998" 40.7499931920872 "6000" "OR"
"2999" 41.9894846892504 "6000" "OR"
"3000" 39.0717694542838 "6000" "OR"
"3001" 44.0709021073394 "8000" "OR"
"3002" 46.3750793650794 "8000" "OR"
"3003" 43.1326278284453 "8000" "OR"
"3004" 43.9836514836515 "8000" "OR"
"3005" 47.6203594385413 "8000" "OR"
"3006" 45.9284812409812 "8000" "OR"
"3007" 43.5260296284281 "8000" "OR"
"3008" 47.8299226026499 "8000" "OR"
"3009" 46.5114178641428 "8000" "OR"
"3010" 49.0480090085353 "8000" "OR"
"3011" 45.8489658489659 "8000" "OR"
"3012" 45.3135824222162 "8000" "OR"
"3013" 49.1899799804938 "8000" "OR"
"3014" 46.2474571805007 "8000" "OR"
"3015" 42.4747474747475 "8000" "OR"
"3016" 47.949987826531 "8000" "OR"
"3017" 42.8644995523127 "8000" "OR"
"3018" 53.402380952381 "8000" "OR"
"3019" 43.2182893359364 "8000" "OR"
"3020" 44.3001443001443 "8000" "OR"
"3021" 44.7681469591582 "8000" "OR"
"3022" 44.5021903624054 "8000" "OR"
"3023" 44.052462192226 "8000" "OR"
"3024" 41.7095439870864 "8000" "OR"
"3025" 43.0484131753663 "8000" "OR"
"3026" 38.761546852098 "8000" "OR"
"3027" 43.0100818953536 "8000" "OR"
"3028" 43.5989375830013 "8000" "OR"
"3029" 48.1222363294076 "8000" "OR"
"3030" 41.8695276004598 "8000" "OR"
"3031" 42.8333585686527 "8000" "OR"
"3032" 44.4361403795366 "8000" "OR"
"3033" 42.8005189255189 "8000" "OR"
"3034" 46.672335600907 "8000" "OR"
"3035" 45.9311224489796 "8000" "OR"
"3036" 43.8140256734007 "8000" "OR"
"3037" 40.4576608287546 "8000" "OR"
"3038" 43.3487182751889 "8000" "OR"
"3039" 42.8012335697161 "8000" "OR"
"3040" 46.6933453171295 "8000" "OR"
"3041" 46.6581932279607 "8000" "OR"
"3042" 47.6906227106227 "8000" "OR"
"3043" 47.128471283918 "8000" "OR"
"3044" 50.0022235905857 "8000" "OR"
"3045" 43.6625044754744 "8000" "OR"
"3046" 45.6194638694639 "8000" "OR"
"3047" 44.366234441435 "8000" "OR"
"3048" 47.7999608934483 "8000" "OR"
"3049" 44.3526299408652 "8000" "OR"
"3050" 45.5974653430451 "8000" "OR"
"3051" 45.671166104237 "8000" "OR"
"3052" 43.3511381092026 "8000" "OR"
"3053" 45.0286120335993 "8000" "OR"
"3054" 44.3252118252118 "8000" "OR"
"3055" 46.201746031746 "8000" "OR"
"3056" 46.2018007367372 "8000" "OR"
"3057" 45.6765672851738 "8000" "OR"
"3058" 45.2044775400039 "8000" "OR"
"3059" 44.4509610589782 "8000" "OR"
"3060" 45.8743827786797 "8000" "OR"
"3061" 43.9606741573034 "8000" "OR"
"3062" 44.0176191789095 "8000" "OR"
"3063" 42.8726564943295 "8000" "OR"
"3064" 45.9843606913919 "8000" "OR"
"3065" 40.2419137466307 "8000" "OR"
"3066" 44.6680216802168 "8000" "OR"
"3067" 46.6796455424275 "8000" "OR"
"3068" 48.3022130013831 "8000" "OR"
"3069" 44.6868612037151 "8000" "OR"
"3070" 46.9337979094077 "8000" "OR"
"3071" 45.382180550979 "8000" "OR"
"3072" 43.6467226444007 "8000" "OR"
"3073" 41.8504173422206 "8000" "OR"
"3074" 45.0621229164536 "8000" "OR"
"3075" 48.9130067960713 "8000" "OR"
"3076" 47.941378768227 "8000" "OR"
"3077" 47.5338150824532 "8000" "OR"
"3078" 41.6194446739559 "8000" "OR"
"3079" 44.2630608673916 "8000" "OR"
"3080" 43.3140951790145 "8000" "OR"
"3081" 52.6797273300109 "8000" "OR"
"3082" 44.469507101086 "8000" "OR"
"3083" 44.9710131448413 "8000" "OR"
"3084" 45.6718142387598 "8000" "OR"
"3085" 41.4873837981408 "8000" "OR"
"3086" 47.1050430313379 "8000" "OR"
"3087" 43.9011010606341 "8000" "OR"
"3088" 44.707839417383 "8000" "OR"
"3089" 45.5282859433057 "8000" "OR"
"3090" 43.3145278777412 "8000" "OR"
"3091" 44.6510749822317 "8000" "OR"
"3092" 44.2138083303497 "8000" "OR"
"3093" 43.6829947199265 "8000" "OR"
"3094" 41.9534938416023 "8000" "OR"
"3095" 47.3446573751452 "8000" "OR"
"3096" 45.2765129956365 "8000" "OR"
"3097" 43.0868878596151 "8000" "OR"
"3098" 43.7625107234773 "8000" "OR"
"3099" 44.4313639035861 "8000" "OR"
"3100" 43.5867895545315 "8000" "OR"
"3101" 45.2444956477214 "8000" "OR"
"3102" 43.9123542209962 "8000" "OR"
"3103" 48.4022639600329 "8000" "OR"
"3104" 45.1406253365209 "8000" "OR"
"3105" 44.7131608548931 "8000" "OR"
"3106" 41.6127537372597 "8000" "OR"
"3107" 44.5934744268078 "8000" "OR"
"3108" 44.7496193537472 "8000" "OR"
"3109" 45.9925144300144 "8000" "OR"
"3110" 43.7259441946942 "8000" "OR"
"3111" 45.2079937606253 "8000" "OR"
"3112" 47.5509990662932 "8000" "OR"
"3113" 45.7321844821845 "8000" "OR"
"3114" 49.062980030722 "8000" "OR"
"3115" 45.8789499389499 "8000" "OR"
"3116" 44.8018879268879 "8000" "OR"
"3117" 43.2216499039807 "8000" "OR"
"3118" 50.1260932944606 "8000" "OR"
"3119" 44.7094952538501 "8000" "OR"
"3120" 44.0526556776557 "8000" "OR"
"3121" 47.6994977678571 "8000" "OR"
"3122" 45.76546545058 "8000" "OR"
"3123" 42.6185934814912 "8000" "OR"
"3124" 42.5013528138528 "8000" "OR"
"3125" 47.0074466794592 "8000" "OR"
"3126" 47.8403038847118 "8000" "OR"
"3127" 45.1917290289383 "8000" "OR"
"3128" 46.6703194527462 "8000" "OR"
"3129" 48.1362629618444 "8000" "OR"
"3130" 42.0330846930847 "8000" "OR"
"3131" 46.1698012538349 "8000" "OR"
"3132" 45.0943259638912 "8000" "OR"
"3133" 43.9304968008672 "8000" "OR"
"3134" 41.4990853838437 "8000" "OR"
"3135" 44.1138522672614 "8000" "OR"
"3136" 41.8533648170012 "8000" "OR"
"3137" 44.3755701514322 "8000" "OR"
"3138" 45.3086893543994 "8000" "OR"
"3139" 47.1106492413311 "8000" "OR"
"3140" 46.2576692555946 "8000" "OR"
"3141" 43.373451496093 "8000" "OR"
"3142" 47.6856521317496 "8000" "OR"
"3143" 47.2608912826304 "8000" "OR"
"3144" 44.8937986133108 "8000" "OR"
"3145" 47.5699094742064 "8000" "OR"
"3146" 46.8237126857817 "8000" "OR"
"3147" 43.8750624111841 "8000" "OR"
"3148" 47.4194449618178 "8000" "OR"
"3149" 45.4300915886282 "8000" "OR"
"3150" 45.3005792370712 "8000" "OR"
"3151" 41.9174693619138 "8000" "OR"
"3152" 46.0803945008966 "8000" "OR"
"3153" 46.5411809885244 "8000" "OR"
"3154" 46.5203962703963 "8000" "OR"
"3155" 41.7836257309942 "8000" "OR"
"3156" 46.9387672512672 "8000" "OR"
"3157" 45.5648152405475 "8000" "OR"
"3158" 47.2291628945621 "8000" "OR"
"3159" 45.6659544159544 "8000" "OR"
"3160" 42.7066510564534 "8000" "OR"
"3161" 42.2762824623207 "8000" "OR"
"3162" 44.1350284453733 "8000" "OR"
"3163" 42.9060409874363 "8000" "OR"
"3164" 40.1000163358654 "8000" "OR"
"3165" 47.0390653523184 "8000" "OR"
"3166" 42.8495667652294 "8000" "OR"
"3167" 40.7798148032523 "8000" "OR"
"3168" 40.1911068044789 "8000" "OR"
"3169" 45.2029220779221 "8000" "OR"
"3170" 38.879602460819 "8000" "OR"
"3171" 48.3299946581197 "8000" "OR"
"3172" 40.7617322291235 "8000" "OR"
"3173" 46.0687229437229 "8000" "OR"
"3174" 42.8803907786977 "8000" "OR"
"3175" 43.6453721273456 "8000" "OR"
"3176" 47.4181834896121 "8000" "OR"
"3177" 44.0513653013653 "8000" "OR"
"3178" 46.8632201132201 "8000" "OR"
"3179" 44.6366362432533 "8000" "OR"
"3180" 47.2637869377 "8000" "OR"
"3181" 46.9256756756757 "8000" "OR"
"3182" 45.4936696900983 "8000" "OR"
"3183" 47.0967355495657 "8000" "OR"
"3184" 44.7108754473248 "8000" "OR"
"3185" 47.8784359272164 "8000" "OR"
"3186" 43.6004109977324 "8000" "OR"
"3187" 45.0393736038267 "8000" "OR"
"3188" 42.1472899936917 "8000" "OR"
"3189" 45.7023021678194 "8000" "OR"
"3190" 45.1707650273224 "8000" "OR"
"3191" 43.2984154210569 "8000" "OR"
"3192" 40.1443636800999 "8000" "OR"
"3193" 45.018492245383 "8000" "OR"
"3194" 43.2031846829641 "8000" "OR"
"3195" 44.8292165350989 "8000" "OR"
"3196" 43.6338398097291 "8000" "OR"
"3197" 41.2255834137874 "8000" "OR"
"3198" 44.9896141928014 "8000" "OR"
"3199" 43.1127359080115 "8000" "OR"
"3200" 45.3054353054353 "8000" "OR"
"3201" 43.9079755061328 "8000" "OR"
"3202" 47.5376830318691 "8000" "OR"
"3203" 46.0888436486046 "8000" "OR"
"3204" 45.348780636137 "8000" "OR"
"3205" 45.6634212956052 "8000" "OR"
"3206" 45.0592847580799 "8000" "OR"
"3207" 42.9953259301085 "8000" "OR"
"3208" 45.9540323064913 "8000" "OR"
"3209" 40.5594208209271 "8000" "OR"
"3210" 47.9634857895727 "8000" "OR"
"3211" 41.0629921259843 "8000" "OR"
"3212" 43.167770054066 "8000" "OR"
"3213" 45.4479876848298 "8000" "OR"
"3214" 44.0365961199295 "8000" "OR"
"3215" 45.2621309466547 "8000" "OR"
"3216" 44.1949563916476 "8000" "OR"
"3217" 45.618979566348 "8000" "OR"
"3218" 48.1089438759893 "8000" "OR"
"3219" 43.1901460660859 "8000" "OR"
"3220" 45.4833333333333 "8000" "OR"
"3221" 44.4942819647544 "8000" "OR"
"3222" 43.9093294452243 "8000" "OR"
"3223" 42.759065685895 "8000" "OR"
"3224" 42.7079772079772 "8000" "OR"
"3225" 43.5062828550223 "8000" "OR"
"3226" 43.8740079365079 "8000" "OR"
"3227" 45.0946275946276 "8000" "OR"
"3228" 43.4829483493606 "8000" "OR"
"3229" 38.0792903098739 "8000" "OR"
"3230" 44.3942412169504 "8000" "OR"
"3231" 44.233300124941 "8000" "OR"
"3232" 47.383086001763 "8000" "OR"
"3233" 47.5499995267437 "8000" "OR"
"3234" 45.5625242543847 "8000" "OR"
"3235" 45.8189105401001 "8000" "OR"
"3236" 45.8764259914888 "8000" "OR"
"3237" 45.2978303262394 "8000" "OR"
"3238" 43.5882080104769 "8000" "OR"
"3239" 43.1396447467876 "8000" "OR"
"3240" 44.8731389092835 "8000" "OR"
"3241" 48.5875160875161 "8000" "OR"
"3242" 45.5648199617071 "8000" "OR"
"3243" 45.5938063233783 "8000" "OR"
"3244" 45.4055285257575 "8000" "OR"
"3245" 48.1610599545382 "8000" "OR"
"3246" 45.1874098124098 "8000" "OR"
"3247" 47.4234377765976 "8000" "OR"
"3248" 41.6376651670769 "8000" "OR"
"3249" 40.3884370222953 "8000" "OR"
"3250" 46.3570736356714 "8000" "OR"
"3251" 43.2787884750695 "8000" "OR"
"3252" 46.9571987013847 "8000" "OR"
"3253" 46.498273551845 "8000" "OR"
"3254" 44.2679419346086 "8000" "OR"
"3255" 46.4358439258838 "8000" "OR"
"3256" 41.6621273355591 "8000" "OR"
"3257" 47.9513482160541 "8000" "OR"
"3258" 39.9438370271704 "8000" "OR"
"3259" 45.6021205028425 "8000" "OR"
"3260" 43.7096650626062 "8000" "OR"
"3261" 49.6355238568353 "8000" "OR"
"3262" 44.6327773533656 "8000" "OR"
"3263" 46.1500079572369 "8000" "OR"
"3264" 48.9469360005074 "8000" "OR"
"3265" 44.1444046149928 "8000" "OR"
"3266" 47.4316388739466 "8000" "OR"
"3267" 42.8941441441441 "8000" "OR"
"3268" 41.3574540927482 "8000" "OR"
"3269" 46.9376736313426 "8000" "OR"
"3270" 45.4646031746032 "8000" "OR"
"3271" 50.3203639179249 "8000" "OR"
"3272" 42.0465959821429 "8000" "OR"
"3273" 44.435147999405 "8000" "OR"
"3274" 46.8867937617938 "8000" "OR"
"3275" 46.9474852071006 "8000" "OR"
"3276" 45.6392184632925 "8000" "OR"
"3277" 46.1769587461287 "8000" "OR"
"3278" 42.1899264756408 "8000" "OR"
"3279" 44.64118378275 "8000" "OR"
"3280" 42.3985362263371 "8000" "OR"
"3281" 50.2532051282051 "8000" "OR"
"3282" 44.9543878854224 "8000" "OR"
"3283" 43.8577284746341 "8000" "OR"
"3284" 44.5137362637363 "8000" "OR"
"3285" 41.9898293963255 "8000" "OR"
"3286" 46.2804674108449 "8000" "OR"
"3287" 44.3888957434774 "8000" "OR"
"3288" 46.7960678777005 "8000" "OR"
"3289" 47.6355868466135 "8000" "OR"
"3290" 43.3394675499939 "8000" "OR"
"3291" 42.8546239216971 "8000" "OR"
"3292" 46.1332972047258 "8000" "OR"
"3293" 43.9216422990008 "8000" "OR"
"3294" 49.0271200288025 "8000" "OR"
"3295" 48.3585133170195 "8000" "OR"
"3296" 41.4841157545438 "8000" "OR"
"3297" 42.2895165670831 "8000" "OR"
"3298" 48.2621511280048 "8000" "OR"
"3299" 44.3976805087916 "8000" "OR"
"3300" 43.3173121766278 "8000" "OR"
"3301" 50.5149429563492 "8000" "OR"
"3302" 41.6430966925038 "8000" "OR"
"3303" 42.1159577137838 "8000" "OR"
"3304" 48.3209706959707 "8000" "OR"
"3305" 50.5201066151479 "8000" "OR"
"3306" 44.2467693397061 "8000" "OR"
"3307" 43.9342564050735 "8000" "OR"
"3308" 40.8867190023906 "8000" "OR"
"3309" 43.0447619047619 "8000" "OR"
"3310" 49.2596563328271 "8000" "OR"
"3311" 43.3597688860847 "8000" "OR"
"3312" 44.7955857667742 "8000" "OR"
"3313" 42.7290464658639 "8000" "OR"
"3314" 43.2001943634597 "8000" "OR"
"3315" 42.9266743552458 "8000" "OR"
"3316" 45.1454028152141 "8000" "OR"
"3317" 45.6708579881657 "8000" "OR"
"3318" 43.4708566287514 "8000" "OR"
"3319" 46.4764996907854 "8000" "OR"
"3320" 43.8503996003996 "8000" "OR"
"3321" 45.0461838213386 "8000" "OR"
"3322" 42.6543083650549 "8000" "OR"
"3323" 46.2277216511087 "8000" "OR"
"3324" 46.5154569892473 "8000" "OR"
"3325" 39.4142908211349 "8000" "OR"
"3326" 46.41377106206 "8000" "OR"
"3327" 43.0719519551487 "8000" "OR"
"3328" 47.0479689687007 "8000" "OR"
"3329" 47.1922331273476 "8000" "OR"
"3330" 43.7453081897526 "8000" "OR"
"3331" 43.6439824686093 "8000" "OR"
"3332" 43.9837320878213 "8000" "OR"
"3333" 44.6163179268648 "8000" "OR"
"3334" 43.9738664390059 "8000" "OR"
"3335" 43.3992910959203 "8000" "OR"
"3336" 41.6411934785429 "8000" "OR"
"3337" 42.4068365702607 "8000" "OR"
"3338" 46.8996743996744 "8000" "OR"
"3339" 43.8104686318972 "8000" "OR"
"3340" 45.2795564016036 "8000" "OR"
"3341" 42.4550610045013 "8000" "OR"
"3342" 42.6382838849826 "8000" "OR"
"3343" 44.8534088650368 "8000" "OR"
"3344" 39.6917588584255 "8000" "OR"
"3345" 45.0044530632766 "8000" "OR"
"3346" 45.5565482394751 "8000" "OR"
"3347" 41.9879864707451 "8000" "OR"
"3348" 45.0420927014552 "8000" "OR"
"3349" 49.649879156052 "8000" "OR"
"3350" 42.3431994362227 "8000" "OR"
"3351" 50.3404655453836 "8000" "OR"
"3352" 43.6566876722235 "8000" "OR"
"3353" 43.7407731157731 "8000" "OR"
"3354" 41.5771306471307 "8000" "OR"
"3355" 40.5454042081949 "8000" "OR"
"3356" 47.1606182795699 "8000" "OR"
"3357" 47.4486121384976 "8000" "OR"
"3358" 46.7412691453371 "8000" "OR"
"3359" 43.4221752715425 "8000" "OR"
"3360" 42.7994090186365 "8000" "OR"
"3361" 43.2318059299191 "8000" "OR"
"3362" 39.0554573612963 "8000" "OR"
"3363" 43.2960499732082 "8000" "OR"
"3364" 42.7990170520051 "8000" "OR"
"3365" 44.2463048589531 "8000" "OR"
"3366" 42.8756840643633 "8000" "OR"
"3367" 43.4607514880952 "8000" "OR"
"3368" 50.59713526845 "8000" "OR"
"3369" 41.6696305078048 "8000" "OR"
"3370" 43.505641340287 "8000" "OR"
"3371" 47.5176028790487 "8000" "OR"
"3372" 49.0261522578596 "8000" "OR"
"3373" 47.1918353661092 "8000" "OR"
"3374" 43.9511204481793 "8000" "OR"
"3375" 47.7842944284853 "8000" "OR"
"3376" 43.0790059238335 "8000" "OR"
"3377" 47.842546980478 "8000" "OR"
"3378" 46.2534455533156 "8000" "OR"
"3379" 44.4608510797035 "8000" "OR"
"3380" 43.2676571920758 "8000" "OR"
"3381" 40.0997553171466 "8000" "OR"
"3382" 47.3488009202295 "8000" "OR"
"3383" 42.4381195645563 "8000" "OR"
"3384" 43.0818997258686 "8000" "OR"
"3385" 45.2557850449417 "8000" "OR"
"3386" 43.081376295662 "8000" "OR"
"3387" 45.4373921933446 "8000" "OR"
"3388" 45.4436123688997 "8000" "OR"
"3389" 49.4496543864694 "8000" "OR"
"3390" 47.2845759179092 "8000" "OR"
"3391" 43.9157897865763 "8000" "OR"
"3392" 44.5564168819983 "8000" "OR"
"3393" 46.2596426130261 "8000" "OR"
"3394" 46.298457754154 "8000" "OR"
"3395" 43.3883967023502 "8000" "OR"
"3396" 48.5578661844485 "8000" "OR"
"3397" 40.227355977356 "8000" "OR"
"3398" 47.3678489532148 "8000" "OR"
"3399" 44.2315287052129 "8000" "OR"
"3400" 44.4527888132539 "8000" "OR"
"3401" 47.5119844782766 "8000" "OR"
"3402" 48.4851814851815 "8000" "OR"
"3403" 47.2483585134187 "8000" "OR"
"3404" 44.1226877890264 "8000" "OR"
"3405" 48.1467941507312 "8000" "OR"
"3406" 41.8012060403365 "8000" "OR"
"3407" 41.0969732022364 "8000" "OR"
"3408" 45.9561904761905 "8000" "OR"
"3409" 45.0910291154194 "8000" "OR"
"3410" 50.7321741032371 "8000" "OR"
"3411" 45.2290764790765 "8000" "OR"
"3412" 44.1730199624936 "8000" "OR"
"3413" 44.3409570421065 "8000" "OR"
"3414" 49.2687281673636 "8000" "OR"
"3415" 48.4843967402107 "8000" "OR"
"3416" 50.3207766170729 "8000" "OR"
"3417" 44.9843091918564 "8000" "OR"
"3418" 48.6465964590965 "8000" "OR"
"3419" 45.2688172043011 "8000" "OR"
"3420" 44.422150882825 "8000" "OR"
"3421" 43.117784992785 "8000" "OR"
"3422" 42.0630203130203 "8000" "OR"
"3423" 42.3222269533745 "8000" "OR"
"3424" 45.1271609090334 "8000" "OR"
"3425" 47.5516017316017 "8000" "OR"
"3426" 42.7397962512466 "8000" "OR"
"3427" 44.3221686822877 "8000" "OR"
"3428" 43.3178182494589 "8000" "OR"
"3429" 43.4293590209621 "8000" "OR"
"3430" 42.6490735711268 "8000" "OR"
"3431" 44.2111844737895 "8000" "OR"
"3432" 50.9416143718469 "8000" "OR"
"3433" 44.5382328823288 "8000" "OR"
"3434" 43.891524629532 "8000" "OR"
"3435" 42.4465939153439 "8000" "OR"
"3436" 45.2878929349518 "8000" "OR"
"3437" 45.1128692508003 "8000" "OR"
"3438" 43.0087586163283 "8000" "OR"
"3439" 48.8031305114638 "8000" "OR"
"3440" 40.9002849002849 "8000" "OR"
"3441" 48.9018560179977 "8000" "OR"
"3442" 43.4754962779156 "8000" "OR"
"3443" 45.1712562129229 "8000" "OR"
"3444" 46.3719578740587 "8000" "OR"
"3445" 42.1246150927426 "8000" "OR"
"3446" 43.3733333333333 "8000" "OR"
"3447" 42.0853125473748 "8000" "OR"
"3448" 48.5233561670343 "8000" "OR"
"3449" 44.1008708272859 "8000" "OR"
"3450" 47.1590822121198 "8000" "OR"
"3451" 44.271642128785 "8000" "OR"
"3452" 46.1981456273031 "8000" "OR"
"3453" 50.112832281507 "8000" "OR"
"3454" 42.0924897833295 "8000" "OR"
"3455" 44.5535714285714 "8000" "OR"
"3456" 43.7684884559885 "8000" "OR"
"3457" 44.6753531931398 "8000" "OR"
"3458" 48.3864885114885 "8000" "OR"
"3459" 46.3624434441168 "8000" "OR"
"3460" 47.1416316931584 "8000" "OR"
"3461" 47.1124898062167 "8000" "OR"
"3462" 43.4814832762594 "8000" "OR"
